            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2024-12-17 17:30:16.743] [warn]  Participant not found: 680856223276597421
[2024-12-17 17:30:16.782] [info]  [Connection(default)] Connected with local address 86.168.181.132:57040 and protocol: udp
[2024-12-17 17:30:16.782] [info]  [Connection(default)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2024-12-17 17:30:16.782] [info]  [Connection(default)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2024-12-17 17:30:16.783] [info]  [Connection(default)] Audio codecs: opus
[2024-12-17 17:30:16.783] [info]  [Connection(default)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2024-12-17 17:30:16.783] [info]  [Connection(default)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2024-12-17 17:30:16.784] [info]  [Connection(default)] Connection state change: CONNECTING => CONNECTED
[2024-12-17 17:30:16.784] [info]  [RTCConnection(1242222009723916389, default)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2024-12-17 17:30:16.784] [info]  [RTCConnection(1242222009723916389, default)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2024-12-17 17:30:16.786] [info]  [RTCConnection(1242222009723916389, default)] Media sink wants: {"11048":100,"11050":0,"any":100}
[2024-12-17 17:30:16.786] [info]  [RTCConnection(1242222009723916389, default)] RTC connected to media server: 35.219.253.218:50008
[2024-12-17 17:30:16.787] [info]  [RTCConnection(1242222009723916389, default)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval
[2024-12-17 17:30:16.787] [info]  [Connection(default)] Creating user: 680856223276597421 with audio SSRC: 11047 and video SSRCs: 11048
[2024-12-17 17:30:16.795] [info]  [DirectVideo] create video element for 3, readyState=0
[2024-12-17 17:30:16.795] [info]  [DirectVideo] attaching srcObject for 3
[2024-12-17 17:30:16.796] [info]  Subscribing to direct frames for streamId 3
[2024-12-17 17:30:16.825] [info]  [RTCConnection(1242222009723916389, default)] Setting media-session-id: 6d3cb4c0a09bbb85d5a6e51609e65cb4 for rtc-connection-id: 63ef734a-51d3-4787-96d2-0c990f286b4b
[2024-12-17 17:30:16.826] [info]  [Connection(default)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2024-12-17 17:30:16.826] [info]  [RTCConnection(1242222009723916389, default)] DAVE protocol init with protocol version: 1
[2024-12-17 17:30:16.827] [info]  [RTCConnection(1242222009723916389, default)] Remote media sink wants: {"any":100}
[2024-12-17 17:30:16.827] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsPixelCount": 921600,
    "remoteSinkWantsMaxFramerate": 30,
    "encodingVideoMinBitRate": 150000,
    "encodingVideoMaxBitRate": 2500000,
    "encodingVideoBitRate": 2500000,
    "streamParameters": [
        {
            "type": "video",
            "active": false,
            "rid": "50",
            "ssrc": 11056,
            "rtxSsrc": 11057,
            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 11058,
            "rtxSsrc": 11059,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2024-12-17 17:30:16.827] [info]  [RTCConnection(1242222009723916389, default)] Received MLS external sender package
[2024-12-17 17:30:16.827] [info]  [RTCConnection(1242222009723916389, default)] Received MLS proposals
[2024-12-17 17:30:16.827] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2024-12-17 17:30:16.828] [info]  [RTCConnection(1242222009723916389, default)] Got MLS key package, sending to RTC server
[2024-12-17 17:30:16.828] [info]  [RTCControlSocket(default)] Sending MLS key package
[2024-12-17 17:30:16.829] [info]  [RTCConnection(1242222009723916389, default)] Sending MLS commit welcome message
[2024-12-17 17:30:16.829] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2024-12-17 17:30:16.861] [info]  [RTCConnection(1242222009723916389, default)] Media sink wants: {"11048":40,"11050":0,"any":100}
[2024-12-17 17:30:16.862] [info]  [RTCConnection(1242222009723916389, default)] Received MLS commit for transition ID 1
[2024-12-17 17:30:16.863] [info]  [RTCConnection(1242222009723916389, default)] Sending DAVE protocol ready for transition ID 1
[2024-12-17 17:30:16.895] [info]  [RTCConnection(1242222009723916389, default)] Executing DAVE protocol transition: 1
[2024-12-17 17:30:16.896] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"41HiSvcxkQwXW1u/6k0PcAx6gQGRnbWsOJE1VVpUVbk="}
[2024-12-17 17:30:17.231] [info]  [DirectVideo] handleReady for 3, have onReady callback = true
[2024-12-17 17:30:23.132] [info]  [Routing/Utils] transitionToGuild - Transitioning to {"guildId":"@me","channelId":"1242222009723916389"}
[2024-12-17 17:30:23.132] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/@me/1242222009723916389
[2024-12-17 17:30:23.188] [info]  Unsubscribing from direct frames for streamId 3
[2024-12-17 17:30:23.204] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:30:23.407] [info]  [DirectVideo] create video element for 3, readyState=0
[2024-12-17 17:30:23.420] [info]  [DirectVideo] attaching srcObject for 3
[2024-12-17 17:30:23.420] [info]  Subscribing to direct frames for streamId 3
[2024-12-17 17:30:23.546] [info]  [DirectVideo] handleReady for 3, have onReady callback = true
[2024-12-17 17:30:23.547] [info]  [VideoStream] spinner visible for 127 ms
      [remote_video, count for stream: 1]
[2024-12-17 17:30:23.557] [info]  [RTCConnection(1242222009723916389, default)] Media sink wants: {"11048":80,"11050":0,"any":100}
[2024-12-17 17:30:25.556] [info]  [RTCConnection(1242222009723916389, default)] Media sink wants: {"11048":100,"11050":0,"any":100}
[2024-12-17 17:30:30.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:30:30.493] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:30:33.556] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:30:43.582] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:30:44.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:30:44.231] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:30:53.608] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:30:57.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:30:57.983] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:31:03.633] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:31:11.274] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 17:31:11.274] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 17:31:11.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:31:11.731] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:31:13.657] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:31:20.452] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 17:31:23.679] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:31:25.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:31:25.488] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:31:33.704] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:31:39.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:31:39.243] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:31:43.728] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:31:44.505] [info]  [RTCConnection(1242222009723916389, default)] Media sink wants: {"11048":80,"11050":0,"any":100}
[2024-12-17 17:31:52.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:31:52.980] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:31:53.755] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:32:03.778] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:32:06.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:32:06.731] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:32:13.803] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:32:20.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:32:20.484] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:32:23.827] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:32:33.851] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:32:34.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:32:34.230] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:32:43.875] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:32:47.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:32:47.986] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:32:53.900] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:33:01.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:33:01.732] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:33:03.924] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:33:13.947] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:33:15.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:33:15.483] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:33:16.743] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 17:33:16.743] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 17:33:22.059] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 17:33:23.969] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:33:29.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:33:29.235] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:33:33.994] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:33:39.960] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 17:33:39.960] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 17:33:42.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:33:42.987] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:33:43.396] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 17:33:44.017] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:33:54.041] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:33:56.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:33:56.734] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:34:04.066] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:34:07.342] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 17:34:07.342] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 17:34:10.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:34:10.487] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:34:14.088] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:34:24.112] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:34:24.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:34:24.231] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:34:25.932] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 17:34:34.136] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:34:37.951] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:34:37.984] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:34:44.162] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:34:51.701] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:34:51.747] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:34:54.182] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:35:04.201] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:35:05.451] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:35:05.481] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2024-12-17 17:35:12.997] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2024-12-17 17:35:12.997] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2024-12-17 17:35:14.220] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2024-12-17 17:35:15.298] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2024-12-17 17:35:19.201] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2024-12-17 17:35:19.230] [info]  [RTCControlSocket(default)] Heartbeat ACK received
